"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/5/2016","13:55:35","6831.670000","W"
"10/5/2016","13:55:36","6808.570000","W"
"10/5/2016","13:55:37","6695.780000","W"
"10/5/2016","13:55:38","6695.780000","W"
"10/5/2016","13:55:39","6801.530000","W"
"10/5/2016","13:55:40","6795.480000","W"
"10/5/2016","13:55:41","6795.480000","W"
"10/5/2016","13:55:42","6811.240000","W"
"10/5/2016","13:55:43","6768.470000","W"
"10/5/2016","13:55:44","6847.140000","W"
"10/5/2016","13:55:45","6847.140000","W"
"10/5/2016","13:55:46","6829.160000","W"
"10/5/2016","13:55:47","6845.940000","W"
"10/5/2016","13:55:48","6845.940000","W"
"10/5/2016","13:55:49","6899.640000","W"
"10/5/2016","13:55:50","6865.870000","W"
"10/5/2016","13:55:51","6865.870000","W"
"10/5/2016","13:55:52","6837.240000","W"
"10/5/2016","13:55:53","6798.510000","W"
"10/5/2016","13:55:54","6798.510000","W"
"10/5/2016","13:55:55","6843.600000","W"
"10/5/2016","13:55:56","6764.700000","W"
"10/5/2016","13:55:57","6764.700000","W"
"10/5/2016","13:55:58","6796.370000","W"
"10/5/2016","13:55:59","6755.980000","W"
"10/5/2016","13:56:00","6755.980000","W"
"10/5/2016","13:56:01","6727.930000","W"
"10/5/2016","13:56:02","6811.180000","W"
"10/5/2016","13:56:03","6811.180000","W"
"10/5/2016","13:56:04","6821.250000","W"
"10/5/2016","13:56:05","6882.430000","W"
"10/5/2016","13:56:06","6882.430000","W"
"10/5/2016","13:56:07","6757.520000","W"
"10/5/2016","13:56:08","6866.800000","W"
"10/5/2016","13:56:09","6866.800000","W"
"10/5/2016","13:56:10","6765.590000","W"
"10/5/2016","13:56:11","6803.320000","W"
"10/5/2016","13:56:12","6803.320000","W"
"10/5/2016","13:56:13","6845.680000","W"
"10/5/2016","13:56:14","6771.380000","W"
"10/5/2016","13:56:15","6771.380000","W"
"10/5/2016","13:56:16","6720.720000","W"
"10/5/2016","13:56:17","6751.440000","W"
"10/5/2016","13:56:18","6751.440000","W"
"10/5/2016","13:56:19","6758.830000","W"
"10/5/2016","13:56:20","6835.200000","W"
"10/5/2016","13:56:21","6764.220000","W"
"10/5/2016","13:56:22","6764.220000","W"
"10/5/2016","13:56:23","6928.310000","W"
"10/5/2016","13:56:24","6939.870000","W"
"10/5/2016","13:56:25","6939.870000","W"
"10/5/2016","13:56:26","6837.940000","W"
"10/5/2016","13:56:27","6958.480000","W"
"10/5/2016","13:56:28","6958.480000","W"
"10/5/2016","13:56:29","6853.980000","W"
"10/5/2016","13:56:30","6639.500000","W"
"10/5/2016","13:56:31","6639.500000","W"
"10/5/2016","13:56:32","6571.770000","W"
"10/5/2016","13:56:33","6633.840000","W"
"10/5/2016","13:56:34","6633.840000","W"
"10/5/2016","13:56:35","6675.490000","W"
"10/5/2016","13:56:36","6721.020000","W"
"10/5/2016","13:56:37","6721.020000","W"
"10/5/2016","13:56:38","6722.140000","W"
"10/5/2016","13:56:39","6780.230000","W"
"10/5/2016","13:56:40","6715.520000","W"
"10/5/2016","13:56:41","6715.520000","W"
"10/5/2016","13:56:42","6669.480000","W"
"10/5/2016","13:56:43","6694.080000","W"
"10/5/2016","13:56:44","6694.080000","W"
"10/5/2016","13:56:45","6749.020000","W"
"10/5/2016","13:56:46","6926.440000","W"
"10/5/2016","13:56:47","6926.440000","W"
"10/5/2016","13:56:48","6893.940000","W"
"10/5/2016","13:56:49","6766.610000","W"
"10/5/2016","13:56:50","6766.610000","W"
"10/5/2016","13:56:51","6828.980000","W"
"10/5/2016","13:56:52","6946.930000","W"
"10/5/2016","13:56:53","6946.930000","W"
"10/5/2016","13:56:54","6840.810000","W"
"10/5/2016","13:56:55","6841.700000","W"
"10/5/2016","13:56:56","6841.700000","W"
"10/5/2016","13:56:57","6803.140000","W"
"10/5/2016","13:56:58","6548.460000","W"
"10/5/2016","13:56:59","6548.460000","W"
"10/5/2016","13:57:00","6533.550000","W"
"10/5/2016","13:57:01","6528.830000","W"
"10/5/2016","13:57:02","6528.830000","W"
"10/5/2016","13:57:03","6635.620000","W"
"10/5/2016","13:57:04","6753.750000","W"
"10/5/2016","13:57:05","6753.750000","W"
"10/5/2016","13:57:06","6822.200000","W"
"10/5/2016","13:57:07","6805.450000","W"
"10/5/2016","13:57:08","6805.450000","W"
"10/5/2016","13:57:09","6784.230000","W"
"10/5/2016","13:57:10","6733.970000","W"
"10/5/2016","13:57:11","6733.970000","W"
"10/5/2016","13:57:12","6709.130000","W"
"10/5/2016","13:57:13","6679.130000","W"
"10/5/2016","13:57:14","6679.130000","W"
"10/5/2016","13:57:15","6778.640000","W"
"10/5/2016","13:57:16","6687.490000","W"
"10/5/2016","13:57:17","6743.220000","W"
"10/5/2016","13:57:18","6743.220000","W"
"10/5/2016","13:57:19","6882.160000","W"
"10/5/2016","13:57:20","6879.080000","W"
"10/5/2016","13:57:21","6879.080000","W"
"10/5/2016","13:57:22","6797.070000","W"
"10/5/2016","13:57:23","6823.750000","W"
"10/5/2016","13:57:24","6823.750000","W"
"10/5/2016","13:57:25","6783.430000","W"
"10/5/2016","13:57:26","6661.070000","W"
"10/5/2016","13:57:27","6661.070000","W"
"10/5/2016","13:57:28","6575.730000","W"
"10/5/2016","13:57:29","6559.760000","W"
"10/5/2016","13:57:30","6559.760000","W"
"10/5/2016","13:57:31","6651.590000","W"
"10/5/2016","13:57:32","6690.410000","W"
"10/5/2016","13:57:33","6690.410000","W"
"10/5/2016","13:57:34","6736.120000","W"
"10/5/2016","13:57:35","6826.650000","W"
"10/5/2016","13:57:36","6826.650000","W"
"10/5/2016","13:57:37","6818.190000","W"
"10/5/2016","13:57:38","6849.300000","W"
"10/5/2016","13:57:39","6849.300000","W"
"10/5/2016","13:57:40","6902.660000","W"
"10/5/2016","13:57:41","6890.390000","W"
"10/5/2016","13:57:42","6890.390000","W"
"10/5/2016","13:57:43","6764.860000","W"
"10/5/2016","13:57:44","6711.510000","W"
"10/5/2016","13:57:45","6715.090000","W"
"10/5/2016","13:57:46","6715.090000","W"
"10/5/2016","13:57:47","6464.210000","W"
"10/5/2016","13:57:48","6548.320000","W"
"10/5/2016","13:57:49","6548.320000","W"
"10/5/2016","13:57:50","6579.340000","W"
"10/5/2016","13:57:51","6648.720000","W"
"10/5/2016","13:57:52","6648.720000","W"
"10/5/2016","13:57:53","6651.890000","W"
"10/5/2016","13:57:54","6726.480000","W"
"10/5/2016","13:57:55","6726.480000","W"
"10/5/2016","13:57:56","6741.230000","W"
"10/5/2016","13:57:57","6767.100000","W"
"10/5/2016","13:57:58","6803.600000","W"
"10/5/2016","13:57:59","6803.600000","W"
"10/5/2016","13:58:00","6886.240000","W"
"10/5/2016","13:58:01","6865.890000","W"
"10/5/2016","13:58:02","6865.890000","W"
"10/5/2016","13:58:03","6802.600000","W"
"10/5/2016","13:58:04","6805.250000","W"
"10/5/2016","13:58:05","6805.250000","W"
"10/5/2016","13:58:06","6804.030000","W"
"10/5/2016","13:58:07","6954.130000","W"
"10/5/2016","13:58:08","6954.130000","W"
"10/5/2016","13:58:09","6946.190000","W"
"10/5/2016","13:58:10","6768.980000","W"
"10/5/2016","13:58:11","6768.980000","W"
"10/5/2016","13:58:12","6768.060000","W"
"10/5/2016","13:58:13","6761.730000","W"
"10/5/2016","13:58:14","6761.730000","W"
"10/5/2016","13:58:15","6585.310000","W"
"10/5/2016","13:58:16","6523.340000","W"
"10/5/2016","13:58:17","6457.110000","W"
"10/5/2016","13:58:18","6457.110000","W"
"10/5/2016","13:58:19","6640.660000","W"
"10/5/2016","13:58:20","6642.410000","W"
"10/5/2016","13:58:21","6642.410000","W"
"10/5/2016","13:58:22","6719.370000","W"
"10/5/2016","13:58:23","6748.850000","W"
"10/5/2016","13:58:24","6748.850000","W"
"10/5/2016","13:58:25","6754.650000","W"
"10/5/2016","13:58:26","6690.650000","W"
"10/5/2016","13:58:27","6690.650000","W"
"10/5/2016","13:58:28","6688.410000","W"
"10/5/2016","13:58:29","6679.360000","W"
"10/5/2016","13:58:30","6679.360000","W"
"10/5/2016","13:58:31","6783.160000","W"
"10/5/2016","13:58:32","6806.510000","W"
"10/5/2016","13:58:33","6806.510000","W"
"10/5/2016","13:58:34","6823.310000","W"
"10/5/2016","13:58:35","6699.040000","W"
"10/5/2016","13:58:36","6699.040000","W"
"10/5/2016","13:58:37","6715.660000","W"
"10/5/2016","13:58:38","6738.910000","W"
"10/5/2016","13:58:39","6738.910000","W"
"10/5/2016","13:58:40","6755.920000","W"
"10/5/2016","13:58:41","6737.870000","W"
"10/5/2016","13:58:42","6807.200000","W"
"10/5/2016","13:58:43","6807.200000","W"
"10/5/2016","13:58:44","6888.480000","W"
"10/5/2016","13:58:45","6790.710000","W"
"10/5/2016","13:58:46","6790.710000","W"
"10/5/2016","13:58:47","6748.240000","W"
"10/5/2016","13:58:48","6695.830000","W"
"10/5/2016","13:58:49","6695.830000","W"
"10/5/2016","13:58:50","6605.080000","W"
"10/5/2016","13:58:51","6514.210000","W"
"10/5/2016","13:58:52","6514.210000","W"
"10/5/2016","13:58:53","6576.650000","W"
"10/5/2016","13:58:54","6596.640000","W"
"10/5/2016","13:58:55","6596.640000","W"
"10/5/2016","13:58:56","6658.880000","W"
"10/5/2016","13:58:57","6682.480000","W"
"10/5/2016","13:58:58","6682.480000","W"
"10/5/2016","13:58:59","6717.970000","W"
"10/5/2016","13:59:00","6825.930000","W"
"10/5/2016","13:59:01","6817.250000","W"
"10/5/2016","13:59:02","6817.250000","W"
"10/5/2016","13:59:03","6677.940000","W"
"10/5/2016","13:59:04","6709.570000","W"
"10/5/2016","13:59:05","6709.570000","W"
"10/5/2016","13:59:06","6732.810000","W"
"10/5/2016","13:59:07","6758.220000","W"
"10/5/2016","13:59:08","6758.220000","W"
"10/5/2016","13:59:09","6764.600000","W"
"10/5/2016","13:59:10","6810.620000","W"
"10/5/2016","13:59:11","6810.620000","W"
"10/5/2016","13:59:12","6916.830000","W"
"10/5/2016","13:59:13","6825.090000","W"
"10/5/2016","13:59:14","6825.090000","W"
"10/5/2016","13:59:15","6779.480000","W"
"10/5/2016","13:59:16","6748.890000","W"
"10/5/2016","13:59:17","6748.890000","W"
"10/5/2016","13:59:18","6776.010000","W"
"10/5/2016","13:59:19","6506.760000","W"
"10/5/2016","13:59:20","6506.760000","W"
"10/5/2016","13:59:21","6513.470000","W"
"10/5/2016","13:59:22","6586.310000","W"
"10/5/2016","13:59:23","6642.300000","W"
"10/5/2016","13:59:24","6642.300000","W"
"10/5/2016","13:59:25","6683.270000","W"
"10/5/2016","13:59:26","6693.870000","W"
"10/5/2016","13:59:27","6693.870000","W"
"10/5/2016","13:59:28","6690.750000","W"
"10/5/2016","13:59:29","6756.720000","W"
"10/5/2016","13:59:30","6756.720000","W"
"10/5/2016","13:59:31","6785.130000","W"
"10/5/2016","13:59:32","6906.950000","W"
"10/5/2016","13:59:33","6906.950000","W"
"10/5/2016","13:59:34","6870.170000","W"
"10/5/2016","13:59:35","6832.980000","W"
"10/5/2016","13:59:36","6832.980000","W"
"10/5/2016","13:59:37","6734.310000","W"
"10/5/2016","13:59:38","6623.290000","W"
"10/5/2016","13:59:39","6623.290000","W"
"10/5/2016","13:59:40","6591.680000","W"
"10/5/2016","13:59:41","6854.920000","W"
"10/5/2016","13:59:42","6854.920000","W"
"10/5/2016","13:59:43","6564.920000","W"
"10/5/2016","13:59:44","6580.570000","W"
"10/5/2016","13:59:45","6580.570000","W"
"10/5/2016","13:59:46","6704.750000","W"
"10/5/2016","13:59:47","7097.060000","W"
"10/5/2016","13:59:48","7060.550000","W"
"10/5/2016","13:59:49","7060.550000","W"
"10/5/2016","13:59:50","6909.740000","W"
"10/5/2016","13:59:51","6937.670000","W"
"10/5/2016","13:59:52","6937.670000","W"
"10/5/2016","13:59:53","6918.930000","W"
"10/5/2016","13:59:54","6913.810000","W"
"10/5/2016","13:59:55","6913.810000","W"
"10/5/2016","13:59:56","6890.980000","W"
"10/5/2016","13:59:57","6869.100000","W"
"10/5/2016","13:59:58","6869.100000","W"
"10/5/2016","13:59:59","6758.580000","W"
"10/5/2016","14:00:00","6754.700000","W"
"10/5/2016","14:00:01","6754.700000","W"
"10/5/2016","14:00:02","6801.290000","W"
"10/5/2016","14:00:03","6556.400000","W"
"10/5/2016","14:00:04","6556.400000","W"
"10/5/2016","14:00:05","6560.380000","W"
"10/5/2016","14:00:06","6633.000000","W"
"10/5/2016","14:00:07","6633.000000","W"
"10/5/2016","14:00:08","6722.790000","W"
"10/5/2016","14:00:09","6743.600000","W"
"10/5/2016","14:00:10","6796.580000","W"
"10/5/2016","14:00:11","6796.580000","W"
"10/5/2016","14:00:12","6853.870000","W"
"10/5/2016","14:00:13","6804.910000","W"
"10/5/2016","14:00:14","6804.910000","W"
"10/5/2016","14:00:15","6915.000000","W"
"10/5/2016","14:00:16","6928.170000","W"
"10/5/2016","14:00:17","6928.170000","W"
"10/5/2016","14:00:18","6854.620000","W"
"10/5/2016","14:00:19","6765.730000","W"
"10/5/2016","14:00:20","6765.730000","W"
"10/5/2016","14:00:21","6800.660000","W"
"10/5/2016","14:00:22","6729.120000","W"
"10/5/2016","14:00:23","6729.120000","W"
"10/5/2016","14:00:24","6579.860000","W"
"10/5/2016","14:00:25","6587.270000","W"
"10/5/2016","14:00:26","6587.270000","W"
"10/5/2016","14:00:27","6613.000000","W"
"10/5/2016","14:00:28","6758.590000","W"
"10/5/2016","14:00:29","6749.920000","W"
"10/5/2016","14:00:30","6749.920000","W"
"10/5/2016","14:00:31","6800.520000","W"
"10/5/2016","14:00:32","6863.610000","W"
"10/5/2016","14:00:33","6863.610000","W"
"10/5/2016","14:00:34","6886.860000","W"
"10/5/2016","14:00:35","6925.070000","W"
"10/5/2016","14:00:36","6925.070000","W"
"10/5/2016","14:00:37","6908.270000","W"
"10/5/2016","14:00:38","6830.850000","W"
"10/5/2016","14:00:39","6830.850000","W"
"10/5/2016","14:00:40","6808.420000","W"
"10/5/2016","14:00:41","6864.050000","W"
"10/5/2016","14:00:42","6864.050000","W"
"10/5/2016","14:00:43","6721.490000","W"
"10/5/2016","14:00:44","6581.510000","W"
"10/5/2016","14:00:45","6581.510000","W"
"10/5/2016","14:00:46","6593.040000","W"
"10/5/2016","14:00:47","6723.470000","W"
"10/5/2016","14:00:48","6777.400000","W"
"10/5/2016","14:00:49","6777.400000","W"
"10/5/2016","14:00:50","6724.510000","W"
"10/5/2016","14:00:51","6805.790000","W"
"10/5/2016","14:00:52","6805.790000","W"
"10/5/2016","14:00:53","6805.910000","W"
"10/5/2016","14:00:54","6710.250000","W"
"10/5/2016","14:00:55","6710.250000","W"
"10/5/2016","14:00:56","6552.580000","W"
"10/5/2016","14:00:57","6627.630000","W"
"10/5/2016","14:00:58","6627.630000","W"
"10/5/2016","14:00:59","6518.950000","W"
"10/5/2016","14:01:00","6715.900000","W"
"10/5/2016","14:01:01","6715.900000","W"
"10/5/2016","14:01:02","6570.080000","W"
"10/5/2016","14:01:03","6438.080000","W"
"10/5/2016","14:01:04","6488.170000","W"
"10/5/2016","14:01:05","6488.170000","W"
"10/5/2016","14:01:06","6804.330000","W"
"10/5/2016","14:01:07","6816.510000","W"
"10/5/2016","14:01:08","6816.510000","W"
"10/5/2016","14:01:09","6623.480000","W"
"10/5/2016","14:01:10","6670.040000","W"
"10/5/2016","14:01:11","6670.040000","W"
"10/5/2016","14:01:12","6779.650000","W"
"10/5/2016","14:01:13","6815.830000","W"
"10/5/2016","14:01:14","6815.830000","W"
"10/5/2016","14:01:15","6884.580000","W"
"10/5/2016","14:01:16","6934.980000","W"
"10/5/2016","14:01:17","6934.980000","W"
"10/5/2016","14:01:18","6890.510000","W"
"10/5/2016","14:01:19","6927.220000","W"
"10/5/2016","14:01:20","6927.220000","W"
"10/5/2016","14:01:21","6928.990000","W"
"10/5/2016","14:01:22","6883.830000","W"
"10/5/2016","14:01:23","6883.830000","W"
"10/5/2016","14:01:24","6824.380000","W"
"10/5/2016","14:01:25","6825.520000","W"
"10/5/2016","14:01:26","6825.520000","W"
"10/5/2016","14:01:27","6796.480000","W"
"10/5/2016","14:01:28","6659.770000","W"
"10/5/2016","14:01:29","6616.330000","W"
"10/5/2016","14:01:30","6616.330000","W"
"10/5/2016","14:01:31","6732.520000","W"
"10/5/2016","14:01:32","6760.650000","W"
"10/5/2016","14:01:33","6760.650000","W"
"10/5/2016","14:01:34","6796.830000","W"
"10/5/2016","14:01:35","6873.220000","W"
"10/5/2016","14:01:36","6873.220000","W"
"10/5/2016","14:01:37","6826.820000","W"
"10/5/2016","14:01:38","6874.070000","W"
"10/5/2016","14:01:39","6874.070000","W"
"10/5/2016","14:01:40","6934.650000","W"
"10/5/2016","14:01:41","6922.330000","W"
"10/5/2016","14:01:42","6922.330000","W"
"10/5/2016","14:01:43","6851.180000","W"
"10/5/2016","14:01:44","6939.380000","W"
"10/5/2016","14:01:45","6939.380000","W"
"10/5/2016","14:01:46","6856.510000","W"
"10/5/2016","14:01:47","6609.740000","W"
"10/5/2016","14:01:48","6609.740000","W"
"10/5/2016","14:01:49","6564.330000","W"
"10/5/2016","14:01:50","6450.800000","W"
"10/5/2016","14:01:51","6450.800000","W"
"10/5/2016","14:01:52","6512.140000","W"
"10/5/2016","14:01:53","6618.500000","W"
"10/5/2016","14:01:54","6618.500000","W"
"10/5/2016","14:01:55","6783.060000","W"
"10/5/2016","14:01:56","6962.820000","W"
"10/5/2016","14:01:57","6962.820000","W"
"10/5/2016","14:01:58","6987.140000","W"
"10/5/2016","14:01:59","6857.490000","W"
"10/5/2016","14:02:00","6857.490000","W"
"10/5/2016","14:02:01","6868.490000","W"
"10/5/2016","14:02:02","6948.580000","W"
"10/5/2016","14:02:03","6948.580000","W"
"10/5/2016","14:02:04","7082.120000","W"
"10/5/2016","14:02:05","6870.780000","W"
"10/5/2016","14:02:06","6862.380000","W"
"10/5/2016","14:02:07","6862.380000","W"
"10/5/2016","14:02:08","6879.000000","W"
"10/5/2016","14:02:09","6867.900000","W"
"10/5/2016","14:02:10","6867.900000","W"
"10/5/2016","14:02:11","6833.480000","W"
"10/5/2016","14:02:12","6824.770000","W"
"10/5/2016","14:02:13","6824.770000","W"
"10/5/2016","14:02:14","6766.960000","W"
"10/5/2016","14:02:15","6586.140000","W"
"10/5/2016","14:02:16","6586.140000","W"
"10/5/2016","14:02:17","6673.120000","W"
"10/5/2016","14:02:18","6746.810000","W"
"10/5/2016","14:02:19","6746.810000","W"
"10/5/2016","14:02:20","6977.480000","W"
"10/5/2016","14:02:21","6747.540000","W"
"10/5/2016","14:02:22","6747.540000","W"
"10/5/2016","14:02:23","6787.540000","W"
"10/5/2016","14:02:24","6805.960000","W"
"10/5/2016","14:02:25","6759.860000","W"
"10/5/2016","14:02:26","6811.770000","W"
"10/5/2016","14:02:27","6767.270000","W"
"10/5/2016","14:02:28","6789.870000","W"
"10/5/2016","14:02:29","6789.870000","W"
"10/5/2016","14:02:30","6715.780000","W"
"10/5/2016","14:02:31","6803.420000","W"
"10/5/2016","14:02:32","6803.420000","W"
"10/5/2016","14:02:33","6829.870000","W"
"10/5/2016","14:02:34","6858.770000","W"
"10/5/2016","14:02:35","6858.770000","W"
"10/5/2016","14:02:36","6974.190000","W"
"10/5/2016","14:02:37","6945.090000","W"
"10/5/2016","14:02:38","6945.090000","W"
"10/5/2016","14:02:39","7006.760000","W"
"10/5/2016","14:02:40","7004.000000","W"
"10/5/2016","14:02:41","7004.000000","W"
"10/5/2016","14:02:42","6854.790000","W"
"10/5/2016","14:02:43","6719.900000","W"
"10/5/2016","14:02:44","6719.900000","W"
"10/5/2016","14:02:45","6726.670000","W"
"10/5/2016","14:02:46","6766.330000","W"
"10/5/2016","14:02:47","6830.340000","W"
"10/5/2016","14:02:48","6830.340000","W"
"10/5/2016","14:02:49","6890.210000","W"
"10/5/2016","14:02:50","6778.350000","W"
"10/5/2016","14:02:51","6778.350000","W"
"10/5/2016","14:02:52","6795.670000","W"
"10/5/2016","14:02:53","6775.730000","W"
"10/5/2016","14:02:54","6775.730000","W"
"10/5/2016","14:02:55","6922.840000","W"
"10/5/2016","14:02:56","6967.170000","W"
"10/5/2016","14:02:57","6967.170000","W"
"10/5/2016","14:02:58","6850.890000","W"
"10/5/2016","14:02:59","6839.780000","W"
"10/5/2016","14:03:00","6839.780000","W"
"10/5/2016","14:03:01","6803.990000","W"
"10/5/2016","14:03:02","6839.010000","W"
"10/5/2016","14:03:03","6839.010000","W"
"10/5/2016","14:03:04","6929.190000","W"
"10/5/2016","14:03:05","6810.710000","W"
"10/5/2016","14:03:06","6810.710000","W"
"10/5/2016","14:03:07","6768.700000","W"
"10/5/2016","14:03:08","6869.820000","W"
"10/5/2016","14:03:09","6869.820000","W"
"10/5/2016","14:03:10","6750.390000","W"
"10/5/2016","14:03:11","6874.880000","W"
"10/5/2016","14:03:12","6874.880000","W"
"10/5/2016","14:03:13","6941.060000","W"
"10/5/2016","14:03:14","6873.610000","W"
"10/5/2016","14:03:15","6820.620000","W"
"10/5/2016","14:03:16","6820.620000","W"
"10/5/2016","14:03:17","6834.570000","W"
"10/5/2016","14:03:18","6834.570000","W"
"10/5/2016","14:03:19","6785.170000","W"
"10/5/2016","14:03:20","6966.970000","W"
"10/5/2016","14:03:21","6931.970000","W"
"10/5/2016","14:03:22","6931.970000","W"
"10/5/2016","14:03:23","6765.110000","W"
"10/5/2016","14:03:24","6713.260000","W"
"10/5/2016","14:03:25","6713.260000","W"
"10/5/2016","14:03:26","6858.800000","W"
"10/5/2016","14:03:27","6864.530000","W"
"10/5/2016","14:03:28","6864.530000","W"
"10/5/2016","14:03:29","6820.650000","W"
"10/5/2016","14:03:30","6835.740000","W"
"10/5/2016","14:03:31","6835.740000","W"
"10/5/2016","14:03:32","6774.700000","W"
"10/5/2016","14:03:33","6811.730000","W"
"10/5/2016","14:03:34","6811.730000","W"
"10/5/2016","14:03:35","6801.260000","W"
"10/5/2016","14:03:36","6960.350000","W"
"10/5/2016","14:03:37","6960.350000","W"
"10/5/2016","14:03:38","6965.170000","W"
"10/5/2016","14:03:39","6801.740000","W"
"10/5/2016","14:03:40","6797.250000","W"
"10/5/2016","14:03:41","6797.250000","W"
"10/5/2016","14:03:42","6826.680000","W"
"10/5/2016","14:03:43","6863.380000","W"
"10/5/2016","14:03:44","6863.380000","W"
"10/5/2016","14:03:45","6893.750000","W"
"10/5/2016","14:03:46","6842.270000","W"
"10/5/2016","14:03:47","6842.270000","W"
"10/5/2016","14:03:48","6769.520000","W"
"10/5/2016","14:03:49","6809.710000","W"
"10/5/2016","14:03:50","6809.710000","W"
"10/5/2016","14:03:51","6837.670000","W"
"10/5/2016","14:03:52","6857.230000","W"
"10/5/2016","14:03:53","6857.230000","W"
"10/5/2016","14:03:54","6849.700000","W"
"10/5/2016","14:03:55","6806.530000","W"
"10/5/2016","14:03:56","6806.530000","W"
"10/5/2016","14:03:57","6782.410000","W"
"10/5/2016","14:03:58","6825.060000","W"
"10/5/2016","14:03:59","6825.060000","W"
"10/5/2016","14:04:00","6970.790000","W"
"10/5/2016","14:04:01","6791.370000","W"
"10/5/2016","14:04:02","6775.740000","W"
"10/5/2016","14:04:03","6775.740000","W"
"10/5/2016","14:04:04","6780.520000","W"
"10/5/2016","14:04:05","6805.990000","W"
"10/5/2016","14:04:06","6805.990000","W"
"10/5/2016","14:04:07","6913.980000","W"
"10/5/2016","14:04:08","6952.680000","W"
"10/5/2016","14:04:09","6952.680000","W"
"10/5/2016","14:04:10","6815.530000","W"
"10/5/2016","14:04:11","6742.740000","W"
"10/5/2016","14:04:12","6742.740000","W"
"10/5/2016","14:04:13","6794.670000","W"
"10/5/2016","14:04:14","6838.350000","W"
"10/5/2016","14:04:15","6838.350000","W"
"10/5/2016","14:04:16","7002.550000","W"
"10/5/2016","14:04:17","6971.860000","W"
"10/5/2016","14:04:18","6971.860000","W"
"10/5/2016","14:04:19","6919.360000","W"
"10/5/2016","14:04:20","6747.210000","W"
"10/5/2016","14:04:21","6738.370000","W"
"10/5/2016","14:04:22","6738.370000","W"
"10/5/2016","14:04:23","6878.290000","W"
"10/5/2016","14:04:24","6922.850000","W"
"10/5/2016","14:04:25","6922.850000","W"
"10/5/2016","14:04:26","6854.860000","W"
"10/5/2016","14:04:27","6705.720000","W"
"10/5/2016","14:04:28","6705.720000","W"
"10/5/2016","14:04:29","6702.490000","W"
"10/5/2016","14:04:30","6749.750000","W"
"10/5/2016","14:04:31","6749.750000","W"
"10/5/2016","14:04:32","6888.500000","W"
"10/5/2016","14:04:33","6909.050000","W"
"10/5/2016","14:04:34","6909.050000","W"
"10/5/2016","14:04:35","6812.490000","W"
"10/5/2016","14:04:36","6856.650000","W"
"10/5/2016","14:04:37","6856.650000","W"
"10/5/2016","14:04:38","6851.930000","W"
"10/5/2016","14:04:39","6879.180000","W"
"10/5/2016","14:04:40","6879.180000","W"
"10/5/2016","14:04:41","6864.120000","W"
"10/5/2016","14:04:42","6907.330000","W"
"10/5/2016","14:04:43","6907.330000","W"
"10/5/2016","14:04:44","6841.130000","W"
"10/5/2016","14:04:45","6728.830000","W"
"10/5/2016","14:04:46","6759.040000","W"
"10/5/2016","14:04:47","6759.040000","W"
"10/5/2016","14:04:48","6944.810000","W"
"10/5/2016","14:04:49","6858.810000","W"
"10/5/2016","14:04:50","6858.810000","W"
"10/5/2016","14:04:51","6995.250000","W"
"10/5/2016","14:04:52","7017.210000","W"
"10/5/2016","14:04:53","7017.210000","W"
"10/5/2016","14:04:54","7004.690000","W"
"10/5/2016","14:04:55","6951.870000","W"
"10/5/2016","14:04:56","6951.870000","W"
"10/5/2016","14:04:57","6935.060000","W"
"10/5/2016","14:04:58","6815.570000","W"
"10/5/2016","14:04:59","6815.570000","W"
"10/5/2016","14:05:00","6620.250000","W"
"10/5/2016","14:05:01","6693.090000","W"
"10/5/2016","14:05:02","6693.090000","W"
"10/5/2016","14:05:03","6658.020000","W"
"10/5/2016","14:05:04","6773.860000","W"
"10/5/2016","14:05:05","6773.860000","W"
"10/5/2016","14:05:06","6822.690000","W"
"10/5/2016","14:05:07","6851.140000","W"
"10/5/2016","14:05:08","6851.140000","W"
"10/5/2016","14:05:09","6807.180000","W"
"10/5/2016","14:05:10","6856.320000","W"
"10/5/2016","14:05:11","6856.320000","W"
"10/5/2016","14:05:12","6844.310000","W"
"10/5/2016","14:05:13","6869.980000","W"
"10/5/2016","14:05:14","6869.980000","W"
"10/5/2016","14:05:15","6854.790000","W"
"10/5/2016","14:05:16","6864.780000","W"
"10/5/2016","14:05:17","6864.780000","W"
"10/5/2016","14:05:18","6920.540000","W"
"10/5/2016","14:05:19","7037.070000","W"
"10/5/2016","14:05:20","7035.860000","W"
"10/5/2016","14:05:21","7035.860000","W"
"10/5/2016","14:05:22","6980.480000","W"
"10/5/2016","14:05:23","6969.240000","W"
"10/5/2016","14:05:24","6969.240000","W"
"10/5/2016","14:05:25","6816.950000","W"
"10/5/2016","14:05:26","6816.010000","W"
"10/5/2016","14:05:27","6816.010000","W"
"10/5/2016","14:05:28","6561.730000","W"
"10/5/2016","14:05:29","6611.320000","W"
"10/5/2016","14:05:30","6611.320000","W"
"10/5/2016","14:05:31","6675.580000","W"
"10/5/2016","14:05:32","6819.990000","W"
"10/5/2016","14:05:33","6819.990000","W"
"10/5/2016","14:05:34","6884.870000","W"
"10/5/2016","14:05:35","7005.200000","W"
"10/5/2016","14:05:36","7005.200000","W"
"10/5/2016","14:05:37","7008.400000","W"
"10/5/2016","14:05:38","6850.840000","W"
"10/5/2016","14:05:39","6789.760000","W"
"10/5/2016","14:05:40","6789.760000","W"
"10/5/2016","14:05:41","6784.840000","W"
