"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/4/2016","18:34:20","6849.370000","W"
"10/4/2016","18:34:21","6882.660000","W"
"10/4/2016","18:34:22","6711.220000","W"
"10/4/2016","18:34:23","6711.220000","W"
"10/4/2016","18:34:24","6637.800000","W"
"10/4/2016","18:34:25","6472.020000","W"
"10/4/2016","18:34:26","6472.020000","W"
"10/4/2016","18:34:27","6328.770000","W"
"10/4/2016","18:34:28","6176.130000","W"
"10/4/2016","18:34:29","6176.130000","W"
"10/4/2016","18:34:30","6172.720000","W"
"10/4/2016","18:34:31","6004.400000","W"
"10/4/2016","18:34:32","6004.400000","W"
"10/4/2016","18:34:33","5950.700000","W"
"10/4/2016","18:34:34","6015.140000","W"
"10/4/2016","18:34:35","6150.720000","W"
"10/4/2016","18:34:36","6150.720000","W"
"10/4/2016","18:34:37","6195.400000","W"
"10/4/2016","18:34:38","6202.060000","W"
"10/4/2016","18:34:39","6202.060000","W"
"10/4/2016","18:34:40","6135.150000","W"
"10/4/2016","18:34:41","6033.110000","W"
"10/4/2016","18:34:42","6033.110000","W"
"10/4/2016","18:34:43","6081.790000","W"
"10/4/2016","18:34:44","6033.590000","W"
"10/4/2016","18:34:45","6033.590000","W"
"10/4/2016","18:34:46","5756.650000","W"
"10/4/2016","18:34:47","5748.950000","W"
"10/4/2016","18:34:48","5748.950000","W"
"10/4/2016","18:34:49","5750.700000","W"
"10/4/2016","18:34:50","5816.940000","W"
"10/4/2016","18:34:51","5816.940000","W"
"10/4/2016","18:34:52","5911.620000","W"
"10/4/2016","18:34:53","5825.880000","W"
"10/4/2016","18:34:54","5825.880000","W"
"10/4/2016","18:34:55","5991.310000","W"
"10/4/2016","18:34:56","6041.170000","W"
"10/4/2016","18:34:57","6118.150000","W"
"10/4/2016","18:34:58","6118.150000","W"
"10/4/2016","18:34:59","6082.380000","W"
"10/4/2016","18:35:00","6066.610000","W"
"10/4/2016","18:35:01","6066.610000","W"
"10/4/2016","18:35:02","5964.640000","W"
"10/4/2016","18:35:03","6107.780000","W"
"10/4/2016","18:35:04","6107.780000","W"
"10/4/2016","18:35:05","5880.820000","W"
"10/4/2016","18:35:06","5773.190000","W"
"10/4/2016","18:35:07","5773.190000","W"
"10/4/2016","18:35:08","5766.020000","W"
"10/4/2016","18:35:09","5886.540000","W"
"10/4/2016","18:35:10","5886.540000","W"
"10/4/2016","18:35:11","5922.000000","W"
"10/4/2016","18:35:12","5960.770000","W"
"10/4/2016","18:35:13","5960.770000","W"
"10/4/2016","18:35:14","5898.430000","W"
"10/4/2016","18:35:15","6571.350000","W"
"10/4/2016","18:35:16","6306.020000","W"
"10/4/2016","18:35:17","6306.020000","W"
"10/4/2016","18:35:18","6453.790000","W"
"10/4/2016","18:35:19","6423.690000","W"
"10/4/2016","18:35:20","6423.690000","W"
"10/4/2016","18:35:21","6606.580000","W"
"10/4/2016","18:35:22","6625.740000","W"
"10/4/2016","18:35:23","6625.740000","W"
"10/4/2016","18:35:24","6571.820000","W"
"10/4/2016","18:35:25","6618.650000","W"
"10/4/2016","18:35:26","6618.650000","W"
"10/4/2016","18:35:27","6486.840000","W"
"10/4/2016","18:35:28","6404.430000","W"
"10/4/2016","18:35:29","6404.430000","W"
"10/4/2016","18:35:30","6523.900000","W"
"10/4/2016","18:35:31","6249.540000","W"
"10/4/2016","18:35:32","6249.540000","W"
"10/4/2016","18:35:33","6296.560000","W"
"10/4/2016","18:35:34","6553.090000","W"
"10/4/2016","18:35:35","6553.090000","W"
"10/4/2016","18:35:36","6486.200000","W"
"10/4/2016","18:35:37","6549.540000","W"
"10/4/2016","18:35:38","6549.540000","W"
"10/4/2016","18:35:39","6265.040000","W"
"10/4/2016","18:35:40","6431.410000","W"
"10/4/2016","18:35:41","6431.410000","W"
"10/4/2016","18:35:42","6279.200000","W"
"10/4/2016","18:35:43","6090.730000","W"
"10/4/2016","18:35:44","6024.570000","W"
"10/4/2016","18:35:45","6024.570000","W"
"10/4/2016","18:35:46","6120.510000","W"
"10/4/2016","18:35:47","6120.510000","W"
"10/4/2016","18:35:48","6186.010000","W"
"10/4/2016","18:35:49","6260.700000","W"
"10/4/2016","18:35:50","6182.490000","W"
"10/4/2016","18:35:51","6182.490000","W"
"10/4/2016","18:35:52","6224.020000","W"
"10/4/2016","18:35:53","6281.290000","W"
"10/4/2016","18:35:54","6281.290000","W"
"10/4/2016","18:35:55","6199.170000","W"
"10/4/2016","18:35:56","6177.340000","W"
"10/4/2016","18:35:57","6177.340000","W"
"10/4/2016","18:35:58","6193.290000","W"
"10/4/2016","18:35:59","6250.720000","W"
"10/4/2016","18:36:00","6250.720000","W"
"10/4/2016","18:36:01","6213.510000","W"
"10/4/2016","18:36:02","5723.140000","W"
"10/4/2016","18:36:03","5723.140000","W"
"10/4/2016","18:36:04","5745.530000","W"
"10/4/2016","18:36:05","5936.920000","W"
"10/4/2016","18:36:06","5936.920000","W"
"10/4/2016","18:36:07","5816.340000","W"
"10/4/2016","18:36:08","5907.800000","W"
"10/4/2016","18:36:09","5883.930000","W"
"10/4/2016","18:36:10","5883.930000","W"
"10/4/2016","18:36:11","5883.020000","W"
"10/4/2016","18:36:12","5720.920000","W"
"10/4/2016","18:36:13","5720.920000","W"
"10/4/2016","18:36:14","5685.790000","W"
"10/4/2016","18:36:15","5795.750000","W"
"10/4/2016","18:36:16","5795.750000","W"
"10/4/2016","18:36:17","5851.920000","W"
"10/4/2016","18:36:18","5635.500000","W"
"10/4/2016","18:36:19","5635.500000","W"
"10/4/2016","18:36:20","5709.110000","W"
"10/4/2016","18:36:21","5808.690000","W"
"10/4/2016","18:36:22","5808.690000","W"
"10/4/2016","18:36:23","5613.010000","W"
"10/4/2016","18:36:24","5782.230000","W"
"10/4/2016","18:36:25","5782.230000","W"
"10/4/2016","18:36:26","5807.090000","W"
"10/4/2016","18:36:27","5773.110000","W"
"10/4/2016","18:36:28","5773.110000","W"
"10/4/2016","18:36:29","5497.750000","W"
"10/4/2016","18:36:30","5763.600000","W"
"10/4/2016","18:36:31","5774.540000","W"
"10/4/2016","18:36:32","5774.540000","W"
"10/4/2016","18:36:33","5865.470000","W"
"10/4/2016","18:36:34","5624.090000","W"
"10/4/2016","18:36:35","5624.090000","W"
"10/4/2016","18:36:36","5667.250000","W"
"10/4/2016","18:36:37","5869.450000","W"
"10/4/2016","18:36:38","5869.450000","W"
"10/4/2016","18:36:39","5693.050000","W"
"10/4/2016","18:36:40","5906.010000","W"
"10/4/2016","18:36:41","5906.010000","W"
"10/4/2016","18:36:42","5863.090000","W"
"10/4/2016","18:36:43","5733.050000","W"
"10/4/2016","18:36:44","5634.740000","W"
"10/4/2016","18:36:45","5634.740000","W"
"10/4/2016","18:36:46","5680.820000","W"
"10/4/2016","18:36:47","5713.770000","W"
"10/4/2016","18:36:48","5713.770000","W"
"10/4/2016","18:36:49","5780.790000","W"
"10/4/2016","18:36:50","5652.820000","W"
"10/4/2016","18:36:51","5652.820000","W"
"10/4/2016","18:36:52","5722.660000","W"
"10/4/2016","18:36:53","5657.480000","W"
"10/4/2016","18:36:54","5657.480000","W"
"10/4/2016","18:36:55","5682.630000","W"
"10/4/2016","18:36:56","5825.450000","W"
"10/4/2016","18:36:57","5825.450000","W"
"10/4/2016","18:36:58","5850.410000","W"
"10/4/2016","18:36:59","5613.720000","W"
"10/4/2016","18:37:00","5613.720000","W"
"10/4/2016","18:37:01","5594.520000","W"
"10/4/2016","18:37:02","5731.360000","W"
"10/4/2016","18:37:03","5770.640000","W"
"10/4/2016","18:37:04","5770.640000","W"
"10/4/2016","18:37:05","5825.440000","W"
"10/4/2016","18:37:06","5668.610000","W"
"10/4/2016","18:37:07","5668.610000","W"
"10/4/2016","18:37:08","5762.550000","W"
"10/4/2016","18:37:09","5770.970000","W"
"10/4/2016","18:37:10","5770.970000","W"
"10/4/2016","18:37:11","5887.280000","W"
"10/4/2016","18:37:12","5815.920000","W"
"10/4/2016","18:37:13","5815.920000","W"
"10/4/2016","18:37:14","5952.050000","W"
"10/4/2016","18:37:15","5858.780000","W"
"10/4/2016","18:37:16","5858.780000","W"
"10/4/2016","18:37:17","5793.120000","W"
"10/4/2016","18:37:18","5672.950000","W"
"10/4/2016","18:37:19","5672.950000","W"
"10/4/2016","18:37:20","5672.180000","W"
"10/4/2016","18:37:21","5781.100000","W"
"10/4/2016","18:37:22","5781.100000","W"
"10/4/2016","18:37:23","5562.880000","W"
"10/4/2016","18:37:24","5336.500000","W"
"10/4/2016","18:37:25","5336.500000","W"
"10/4/2016","18:37:26","5568.500000","W"
"10/4/2016","18:37:27","5732.530000","W"
"10/4/2016","18:37:28","5732.530000","W"
"10/4/2016","18:37:29","5765.200000","W"
"10/4/2016","18:37:30","5861.460000","W"
"10/4/2016","18:37:31","5682.570000","W"
"10/4/2016","18:37:32","5682.570000","W"
"10/4/2016","18:37:33","5805.950000","W"
"10/4/2016","18:37:34","5600.240000","W"
"10/4/2016","18:37:35","5600.240000","W"
"10/4/2016","18:37:36","5562.820000","W"
"10/4/2016","18:37:37","5795.380000","W"
"10/4/2016","18:37:38","5795.380000","W"
"10/4/2016","18:37:39","5821.150000","W"
"10/4/2016","18:37:40","5751.860000","W"
"10/4/2016","18:37:41","5751.860000","W"
"10/4/2016","18:37:42","5853.460000","W"
"10/4/2016","18:37:43","5791.580000","W"
"10/4/2016","18:37:44","5791.580000","W"
"10/4/2016","18:37:45","5865.740000","W"
"10/4/2016","18:37:46","5684.870000","W"
"10/4/2016","18:37:47","5684.870000","W"
"10/4/2016","18:37:48","5768.080000","W"
"10/4/2016","18:37:49","5712.440000","W"
"10/4/2016","18:37:50","5712.440000","W"
"10/4/2016","18:37:51","5581.750000","W"
"10/4/2016","18:37:52","5562.560000","W"
"10/4/2016","18:37:53","5562.560000","W"
"10/4/2016","18:37:54","5760.080000","W"
"10/4/2016","18:37:55","5766.860000","W"
"10/4/2016","18:37:56","5629.030000","W"
"10/4/2016","18:37:57","5629.030000","W"
"10/4/2016","18:37:58","5636.420000","W"
"10/4/2016","18:37:59","5827.850000","W"
"10/4/2016","18:38:00","5827.850000","W"
"10/4/2016","18:38:01","5753.500000","W"
"10/4/2016","18:38:02","5704.820000","W"
"10/4/2016","18:38:03","5704.820000","W"
"10/4/2016","18:38:04","5752.330000","W"
"10/4/2016","18:38:05","5809.780000","W"
"10/4/2016","18:38:06","5809.780000","W"
"10/4/2016","18:38:07","5603.750000","W"
"10/4/2016","18:38:08","5649.160000","W"
"10/4/2016","18:38:09","5649.160000","W"
"10/4/2016","18:38:10","5854.510000","W"
"10/4/2016","18:38:11","5841.260000","W"
"10/4/2016","18:38:12","5841.260000","W"
"10/4/2016","18:38:13","5772.570000","W"
"10/4/2016","18:38:14","5556.610000","W"
"10/4/2016","18:38:15","5556.610000","W"
"10/4/2016","18:38:16","5864.870000","W"
"10/4/2016","18:38:17","5768.960000","W"
"10/4/2016","18:38:18","5768.960000","W"
"10/4/2016","18:38:19","5690.020000","W"
"10/4/2016","18:38:20","5617.830000","W"
"10/4/2016","18:38:21","5753.640000","W"
"10/4/2016","18:38:22","5753.640000","W"
"10/4/2016","18:38:23","5716.280000","W"
"10/4/2016","18:38:24","5622.510000","W"
"10/4/2016","18:38:25","5622.510000","W"
"10/4/2016","18:38:26","5778.060000","W"
"10/4/2016","18:38:27","5853.230000","W"
"10/4/2016","18:38:28","5853.230000","W"
"10/4/2016","18:38:29","5830.650000","W"
"10/4/2016","18:38:30","5713.860000","W"
"10/4/2016","18:38:31","5713.860000","W"
"10/4/2016","18:38:32","5803.190000","W"
"10/4/2016","18:38:33","5746.520000","W"
"10/4/2016","18:38:34","5746.520000","W"
"10/4/2016","18:38:35","5713.980000","W"
"10/4/2016","18:38:36","5750.320000","W"
"10/4/2016","18:38:37","5750.320000","W"
"10/4/2016","18:38:38","5880.890000","W"
"10/4/2016","18:38:39","5853.360000","W"
"10/4/2016","18:38:40","5853.360000","W"
"10/4/2016","18:38:41","5904.150000","W"
"10/4/2016","18:38:42","5778.280000","W"
"10/4/2016","18:38:43","5844.040000","W"
"10/4/2016","18:38:44","5844.040000","W"
"10/4/2016","18:38:45","5685.790000","W"
"10/4/2016","18:38:46","5586.630000","W"
"10/4/2016","18:38:47","5586.630000","W"
"10/4/2016","18:38:48","5726.340000","W"
"10/4/2016","18:38:49","5569.630000","W"
"10/4/2016","18:38:50","5569.630000","W"
"10/4/2016","18:38:51","5664.550000","W"
"10/4/2016","18:38:52","5568.410000","W"
"10/4/2016","18:38:53","5568.410000","W"
"10/4/2016","18:38:54","5738.560000","W"
"10/4/2016","18:38:55","5844.800000","W"
"10/4/2016","18:38:56","5844.800000","W"
"10/4/2016","18:38:57","5851.080000","W"
"10/4/2016","18:38:58","5708.200000","W"
"10/4/2016","18:38:59","5708.200000","W"
"10/4/2016","18:39:00","5714.450000","W"
"10/4/2016","18:39:01","5767.310000","W"
"10/4/2016","18:39:02","5767.310000","W"
"10/4/2016","18:39:03","5925.200000","W"
"10/4/2016","18:39:04","5761.260000","W"
"10/4/2016","18:39:05","5761.260000","W"
"10/4/2016","18:39:06","5840.020000","W"
"10/4/2016","18:39:07","5720.370000","W"
"10/4/2016","18:39:08","5635.900000","W"
"10/4/2016","18:39:09","5635.900000","W"
"10/4/2016","18:39:10","5581.850000","W"
"10/4/2016","18:39:11","5849.830000","W"
"10/4/2016","18:39:12","5849.830000","W"
"10/4/2016","18:39:13","5815.900000","W"
"10/4/2016","18:39:14","5696.290000","W"
"10/4/2016","18:39:15","5696.290000","W"
"10/4/2016","18:39:16","5634.600000","W"
"10/4/2016","18:39:17","5748.990000","W"
"10/4/2016","18:39:18","5748.990000","W"
"10/4/2016","18:39:19","6006.440000","W"
"10/4/2016","18:39:20","5763.330000","W"
"10/4/2016","18:39:21","5763.330000","W"
"10/4/2016","18:39:22","5837.170000","W"
"10/4/2016","18:39:23","5636.960000","W"
"10/4/2016","18:39:24","5636.960000","W"
"10/4/2016","18:39:25","5609.230000","W"
"10/4/2016","18:39:26","5766.830000","W"
"10/4/2016","18:39:27","5766.830000","W"
"10/4/2016","18:39:28","5821.780000","W"
"10/4/2016","18:39:29","5819.600000","W"
"10/4/2016","18:39:30","5679.620000","W"
"10/4/2016","18:39:31","5679.620000","W"
"10/4/2016","18:39:32","5689.610000","W"
"10/4/2016","18:39:33","5755.440000","W"
"10/4/2016","18:39:34","5755.440000","W"
"10/4/2016","18:39:35","5959.420000","W"
"10/4/2016","18:39:36","5833.270000","W"
"10/4/2016","18:39:37","5833.270000","W"
"10/4/2016","18:39:38","5638.280000","W"
"10/4/2016","18:39:39","5673.720000","W"
"10/4/2016","18:39:40","5673.720000","W"
"10/4/2016","18:39:41","5639.080000","W"
"10/4/2016","18:39:42","5763.600000","W"
"10/4/2016","18:39:43","5763.600000","W"
"10/4/2016","18:39:44","5891.850000","W"
"10/4/2016","18:39:45","5822.490000","W"
"10/4/2016","18:39:46","5822.490000","W"
"10/4/2016","18:39:47","5720.340000","W"
"10/4/2016","18:39:48","5579.320000","W"
"10/4/2016","18:39:49","5756.910000","W"
"10/4/2016","18:39:50","5756.910000","W"
"10/4/2016","18:39:51","5990.420000","W"
"10/4/2016","18:39:52","5730.800000","W"
"10/4/2016","18:39:53","5730.800000","W"
"10/4/2016","18:39:54","5592.980000","W"
"10/4/2016","18:39:55","5651.350000","W"
"10/4/2016","18:39:56","5651.350000","W"
"10/4/2016","18:39:57","5737.020000","W"
"10/4/2016","18:39:58","5769.420000","W"
"10/4/2016","18:39:59","5769.420000","W"
"10/4/2016","18:40:00","5710.830000","W"
"10/4/2016","18:40:01","5840.850000","W"
"10/4/2016","18:40:02","5840.850000","W"
"10/4/2016","18:40:03","5927.610000","W"
"10/4/2016","18:40:04","5848.760000","W"
"10/4/2016","18:40:05","5848.760000","W"
"10/4/2016","18:40:06","5835.760000","W"
"10/4/2016","18:40:07","5998.440000","W"
"10/4/2016","18:40:08","5998.440000","W"
"10/4/2016","18:40:09","5790.930000","W"
"10/4/2016","18:40:10","5511.010000","W"
"10/4/2016","18:40:11","5511.010000","W"
"10/4/2016","18:40:12","5556.580000","W"
"10/4/2016","18:40:13","5620.290000","W"
"10/4/2016","18:40:14","5764.630000","W"
"10/4/2016","18:40:15","5764.630000","W"
"10/4/2016","18:40:16","5592.150000","W"
"10/4/2016","18:40:17","5770.720000","W"
"10/4/2016","18:40:18","5770.720000","W"
"10/4/2016","18:40:19","5863.410000","W"
"10/4/2016","18:40:20","5760.740000","W"
"10/4/2016","18:40:21","5760.740000","W"
"10/4/2016","18:40:22","5895.210000","W"
"10/4/2016","18:40:23","5892.880000","W"
"10/4/2016","18:40:24","5892.880000","W"
"10/4/2016","18:40:25","5768.650000","W"
"10/4/2016","18:40:26","5736.800000","W"
"10/4/2016","18:40:27","5736.800000","W"
"10/4/2016","18:40:28","5766.490000","W"
"10/4/2016","18:40:29","5919.400000","W"
"10/4/2016","18:40:30","5919.400000","W"
"10/4/2016","18:40:31","5694.000000","W"
"10/4/2016","18:40:32","5684.630000","W"
"10/4/2016","18:40:33","5684.630000","W"
"10/4/2016","18:40:34","5756.650000","W"
"10/4/2016","18:40:35","5885.960000","W"
"10/4/2016","18:40:36","5744.090000","W"
"10/4/2016","18:40:37","5744.090000","W"
"10/4/2016","18:40:38","5918.930000","W"
"10/4/2016","18:40:39","5882.180000","W"
"10/4/2016","18:40:40","5882.180000","W"
"10/4/2016","18:40:41","5703.060000","W"
"10/4/2016","18:40:42","5761.740000","W"
"10/4/2016","18:40:43","5761.740000","W"
"10/4/2016","18:40:44","5734.560000","W"
"10/4/2016","18:40:45","5970.320000","W"
"10/4/2016","18:40:46","5970.320000","W"
"10/4/2016","18:40:47","5722.790000","W"
"10/4/2016","18:40:48","5613.830000","W"
"10/4/2016","18:40:49","5613.830000","W"
"10/4/2016","18:40:50","5662.290000","W"
"10/4/2016","18:40:51","5835.160000","W"
"10/4/2016","18:40:52","5835.160000","W"
"10/4/2016","18:40:53","5788.270000","W"
"10/4/2016","18:40:54","5888.800000","W"
"10/4/2016","18:40:55","5721.450000","W"
"10/4/2016","18:40:56","5721.450000","W"
"10/4/2016","18:40:57","5751.820000","W"
"10/4/2016","18:40:58","5751.820000","W"
"10/4/2016","18:40:59","5703.080000","W"
"10/4/2016","18:41:00","5788.590000","W"
"10/4/2016","18:41:01","5897.960000","W"
"10/4/2016","18:41:02","5897.960000","W"
"10/4/2016","18:41:03","5726.210000","W"
"10/4/2016","18:41:04","5726.210000","W"
"10/4/2016","18:41:05","5684.400000","W"
"10/4/2016","18:41:06","5734.060000","W"
"10/4/2016","18:41:07","5873.550000","W"
"10/4/2016","18:41:08","5873.550000","W"
"10/4/2016","18:41:09","5900.590000","W"
"10/4/2016","18:41:10","5934.630000","W"
"10/4/2016","18:41:11","5934.630000","W"
"10/4/2016","18:41:12","5574.690000","W"
"10/4/2016","18:41:13","5751.870000","W"
"10/4/2016","18:41:14","5751.870000","W"
"10/4/2016","18:41:15","5771.370000","W"
"10/4/2016","18:41:16","5833.170000","W"
"10/4/2016","18:41:17","5833.170000","W"
"10/4/2016","18:41:18","5647.530000","W"
"10/4/2016","18:41:19","5686.170000","W"
"10/4/2016","18:41:20","5686.170000","W"
"10/4/2016","18:41:21","5739.870000","W"
"10/4/2016","18:41:22","5755.500000","W"
"10/4/2016","18:41:23","5755.500000","W"
"10/4/2016","18:41:24","5789.880000","W"
"10/4/2016","18:41:25","5960.800000","W"
"10/4/2016","18:41:26","5960.800000","W"
"10/4/2016","18:41:27","6038.700000","W"
"10/4/2016","18:41:28","5860.090000","W"
"10/4/2016","18:41:29","5860.090000","W"
"10/4/2016","18:41:30","5932.490000","W"
"10/4/2016","18:41:31","5871.700000","W"
"10/4/2016","18:41:32","5816.720000","W"
"10/4/2016","18:41:33","5816.720000","W"
"10/4/2016","18:41:34","5518.380000","W"
"10/4/2016","18:41:35","5620.710000","W"
"10/4/2016","18:41:36","5620.710000","W"
"10/4/2016","18:41:37","5618.190000","W"
"10/4/2016","18:41:38","5629.570000","W"
"10/4/2016","18:41:39","5629.570000","W"
"10/4/2016","18:41:40","5659.290000","W"
"10/4/2016","18:41:41","5928.370000","W"
"10/4/2016","18:41:42","5928.370000","W"
"10/4/2016","18:41:43","5852.130000","W"
"10/4/2016","18:41:44","5769.220000","W"
"10/4/2016","18:41:45","5769.220000","W"
"10/4/2016","18:41:46","5773.210000","W"
"10/4/2016","18:41:47","5838.850000","W"
"10/4/2016","18:41:48","5838.850000","W"
"10/4/2016","18:41:49","5717.160000","W"
"10/4/2016","18:41:50","5653.180000","W"
"10/4/2016","18:41:51","5653.180000","W"
"10/4/2016","18:41:52","5704.970000","W"
"10/4/2016","18:41:53","5804.060000","W"
"10/4/2016","18:41:54","5887.070000","W"
"10/4/2016","18:41:55","5887.070000","W"
"10/4/2016","18:41:56","5837.510000","W"
"10/4/2016","18:41:57","6023.750000","W"
"10/4/2016","18:41:58","6023.750000","W"
"10/4/2016","18:41:59","5895.520000","W"
"10/4/2016","18:42:00","5727.850000","W"
"10/4/2016","18:42:01","5727.850000","W"
"10/4/2016","18:42:02","5604.410000","W"
"10/4/2016","18:42:03","5619.360000","W"
"10/4/2016","18:42:04","5619.360000","W"
"10/4/2016","18:42:05","5418.260000","W"
"10/4/2016","18:42:06","5614.940000","W"
"10/4/2016","18:42:07","5614.940000","W"
"10/4/2016","18:42:08","5636.850000","W"
"10/4/2016","18:42:09","5748.490000","W"
"10/4/2016","18:42:10","5748.490000","W"
"10/4/2016","18:42:11","5640.640000","W"
"10/4/2016","18:42:12","5814.290000","W"
"10/4/2016","18:42:13","6040.310000","W"
"10/4/2016","18:42:14","6040.310000","W"
"10/4/2016","18:42:15","5899.970000","W"
"10/4/2016","18:42:16","5830.670000","W"
"10/4/2016","18:42:17","5830.670000","W"
"10/4/2016","18:42:18","5796.430000","W"
"10/4/2016","18:42:19","5843.810000","W"
"10/4/2016","18:42:20","5843.810000","W"
"10/4/2016","18:42:21","5819.690000","W"
"10/4/2016","18:42:22","5474.580000","W"
"10/4/2016","18:42:23","5474.580000","W"
"10/4/2016","18:42:24","5531.990000","W"
"10/4/2016","18:42:25","5556.640000","W"
"10/4/2016","18:42:26","5556.640000","W"
"10/4/2016","18:42:27","5605.210000","W"
"10/4/2016","18:42:28","5697.170000","W"
"10/4/2016","18:42:29","5697.170000","W"
"10/4/2016","18:42:30","5837.650000","W"
"10/4/2016","18:42:31","5903.500000","W"
"10/4/2016","18:42:32","5903.500000","W"
"10/4/2016","18:42:33","5725.500000","W"
"10/4/2016","18:42:34","5811.100000","W"
"10/4/2016","18:42:35","5662.670000","W"
"10/4/2016","18:42:36","5662.670000","W"
"10/4/2016","18:42:37","5749.290000","W"
"10/4/2016","18:42:38","5724.040000","W"
"10/4/2016","18:42:39","5724.040000","W"
"10/4/2016","18:42:40","5745.790000","W"
"10/4/2016","18:42:41","5864.740000","W"
"10/4/2016","18:42:42","5864.740000","W"
"10/4/2016","18:42:43","5667.240000","W"
"10/4/2016","18:42:44","5726.910000","W"
"10/4/2016","18:42:45","5726.910000","W"
"10/4/2016","18:42:46","5993.230000","W"
"10/4/2016","18:42:47","5820.090000","W"
"10/4/2016","18:42:48","5820.090000","W"
"10/4/2016","18:42:49","5749.180000","W"
"10/4/2016","18:42:50","5715.340000","W"
"10/4/2016","18:42:51","5715.340000","W"
"10/4/2016","18:42:52","5701.180000","W"
"10/4/2016","18:42:53","5657.190000","W"
"10/4/2016","18:42:54","5644.840000","W"
"10/4/2016","18:42:55","5644.840000","W"
"10/4/2016","18:42:56","5727.310000","W"
"10/4/2016","18:42:57","5786.270000","W"
"10/4/2016","18:42:58","5786.270000","W"
"10/4/2016","18:42:59","5695.680000","W"
"10/4/2016","18:43:00","5554.450000","W"
"10/4/2016","18:43:01","5554.450000","W"
"10/4/2016","18:43:02","5973.860000","W"
"10/4/2016","18:43:03","5802.600000","W"
"10/4/2016","18:43:04","5802.600000","W"
"10/4/2016","18:43:05","5962.630000","W"
"10/4/2016","18:43:06","5625.610000","W"
"10/4/2016","18:43:07","5625.610000","W"
"10/4/2016","18:43:08","5633.780000","W"
"10/4/2016","18:43:09","5732.740000","W"
"10/4/2016","18:43:10","5732.740000","W"
"10/4/2016","18:43:11","5724.460000","W"
"10/4/2016","18:43:12","5732.040000","W"
"10/4/2016","18:43:13","5732.040000","W"
"10/4/2016","18:43:14","5808.930000","W"
"10/4/2016","18:43:15","5648.770000","W"
"10/4/2016","18:43:16","5648.770000","W"
"10/4/2016","18:43:17","5731.370000","W"
"10/4/2016","18:43:18","5854.260000","W"
"10/4/2016","18:43:19","5854.260000","W"
"10/4/2016","18:43:20","5713.890000","W"
"10/4/2016","18:43:21","5854.440000","W"
"10/4/2016","18:43:22","5501.760000","W"
"10/4/2016","18:43:23","5501.760000","W"
"10/4/2016","18:43:24","5399.530000","W"
"10/4/2016","18:43:25","5435.890000","W"
"10/4/2016","18:43:26","5435.890000","W"
"10/4/2016","18:43:27","5166.200000","W"
"10/4/2016","18:43:28","5105.340000","W"
"10/4/2016","18:43:29","5105.340000","W"
"10/4/2016","18:43:30","5288.310000","W"
"10/4/2016","18:43:31","4953.780000","W"
"10/4/2016","18:43:32","4953.780000","W"
"10/4/2016","18:43:33","4740.540000","W"
"10/4/2016","18:43:34","4721.110000","W"
"10/4/2016","18:43:35","4721.110000","W"
"10/4/2016","18:43:36","4997.940000","W"
"10/4/2016","18:43:37","4858.220000","W"
"10/4/2016","18:43:38","4858.220000","W"
"10/4/2016","18:43:39","4724.370000","W"
"10/4/2016","18:43:40","4715.450000","W"
"10/4/2016","18:43:41","4853.860000","W"
"10/4/2016","18:43:42","4853.860000","W"
"10/4/2016","18:43:43","4823.130000","W"
"10/4/2016","18:43:44","4770.100000","W"
"10/4/2016","18:43:45","4770.100000","W"
"10/4/2016","18:43:46","4723.760000","W"
"10/4/2016","18:43:47","4785.480000","W"
"10/4/2016","18:43:48","4785.480000","W"
"10/4/2016","18:43:49","4826.560000","W"
"10/4/2016","18:43:50","4695.210000","W"
"10/4/2016","18:43:51","4695.210000","W"
"10/4/2016","18:43:52","4814.190000","W"
"10/4/2016","18:43:53","4898.970000","W"
"10/4/2016","18:43:54","4898.970000","W"
"10/4/2016","18:43:55","4684.700000","W"
"10/4/2016","18:43:56","4636.870000","W"
"10/4/2016","18:43:57","4636.870000","W"
"10/4/2016","18:43:58","4784.300000","W"
"10/4/2016","18:43:59","4808.820000","W"
"10/4/2016","18:44:00","4795.280000","W"
"10/4/2016","18:44:01","4795.280000","W"
"10/4/2016","18:44:02","4796.170000","W"
"10/4/2016","18:44:03","4934.690000","W"
"10/4/2016","18:44:04","4934.690000","W"
"10/4/2016","18:44:05","4968.990000","W"
"10/4/2016","18:44:06","4802.500000","W"
"10/4/2016","18:44:07","4802.500000","W"
"10/4/2016","18:44:08","4709.460000","W"
"10/4/2016","18:44:09","4910.010000","W"
"10/4/2016","18:44:10","4910.010000","W"
"10/4/2016","18:44:11","4614.450000","W"
"10/4/2016","18:44:12","4566.890000","W"
"10/4/2016","18:44:13","4566.890000","W"
"10/4/2016","18:44:14","4603.460000","W"
"10/4/2016","18:44:15","4740.040000","W"
"10/4/2016","18:44:16","4740.040000","W"
"10/4/2016","18:44:17","4800.850000","W"
"10/4/2016","18:44:18","4630.740000","W"
"10/4/2016","18:44:19","4630.740000","W"
"10/4/2016","18:44:20","4729.550000","W"
"10/4/2016","18:44:21","4791.480000","W"
"10/4/2016","18:44:22","4791.480000","W"
"10/4/2016","18:44:23","4872.750000","W"
"10/4/2016","18:44:24","4824.300000","W"
"10/4/2016","18:44:25","4824.300000","W"
"10/4/2016","18:44:26","4995.550000","W"
